timestamp_utc,generation_mw,installed_capacity_mwp,capacity_mwp
2020-09-28T12:30:00Z,983.80427,2228.954576,2130.8529504
2020-09-28T13:00:00Z,971.09487,2228.954576,2130.8529504
2020-09-28T13:30:00Z,909.21796,2228.954576,2130.8529504
2020-09-28T14:00:00Z,750.061437,2228.954576,2130.8529504
2020-09-28T14:30:00Z,567.8309879999999,2228.954576,2130.8529504
2020-09-28T15:00:00Z,353.612594,2228.954576,2130.8529504
2020-09-28T15:30:00Z,280.984305,2228.954576,2130.8529504
2020-09-28T16:00:00Z,143.291991,2228.954576,2130.8529504
2020-09-28T16:30:00Z,56.2856007,2228.954576,2130.8529504
2020-09-28T17:00:00Z,24.1610771,2228.954576,2130.8529504
2020-09-28T17:30:00Z,0.395412007,2228.954576,2130.8529504
2020-09-28T18:00:00Z,0.0,2228.954576,2130.8529504
2020-09-28T18:30:00Z,0.0,2228.954576,2130.8529504
2020-09-28T19:00:00Z,0.0,2228.954576,2130.8529504
2020-09-28T19:30:00Z,0.0,2228.954576,2130.8529504
2020-09-28T20:00:00Z,0.0,2228.954576,2130.8529504
2020-09-28T20:30:00Z,0.0,2228.954576,2130.8529504
2020-09-28T21:00:00Z,0.0,2228.954576,2130.8529504
2020-09-28T21:30:00Z,0.0,2228.954576,2130.8529504
2020-09-28T22:00:00Z,0.0,2228.954576,2130.8529504
2020-09-28T22:30:00Z,0.0,2228.954576,2130.8529504
2020-09-28T23:00:00Z,0.0,2228.954576,2130.8526973
2020-09-28T23:30:00Z,0.0,2228.954576,2130.8526973
2020-09-29T00:00:00Z,0.0,2228.954576,2130.8526973
2020-09-29T00:30:00Z,0.0,2228.954576,2130.8526973
2020-09-29T01:00:00Z,0.0,2228.954576,2130.8526973
2020-09-29T01:30:00Z,0.0,2228.954576,2130.8526973
2020-09-29T02:00:00Z,0.0,2228.954576,2130.8526973
2020-09-29T02:30:00Z,0.0,2228.954576,2130.8526973
2020-09-29T03:00:00Z,0.0,2228.954576,2130.8526973
2020-09-29T03:30:00Z,0.0,2228.954576,2130.8526973
2020-09-29T04:00:00Z,0.0,2228.954576,2130.8526973
2020-09-29T04:30:00Z,0.0,2228.954576,2130.8526973
2020-09-29T05:00:00Z,0.0,2228.954576,2130.8526973
2020-09-29T05:30:00Z,0.0,2228.954576,2130.8526973
2020-09-29T06:00:00Z,2.160849398,2228.954576,2130.8526973
2020-09-29T06:30:00Z,21.3575244,2228.954576,2130.8526973
2020-09-29T07:00:00Z,47.9585307,2228.954576,2130.8526973
2020-09-29T07:30:00Z,88.396466,2228.954576,2130.8526973
2020-09-29T08:00:00Z,111.47652,2228.954576,2130.8526973
2020-09-29T08:30:00Z,144.266627,2228.954576,2130.8526973
2020-09-29T09:00:00Z,181.261274,2228.954576,2130.8526973
2020-09-29T09:30:00Z,182.139156,2228.954576,2130.8526973
2020-09-29T10:00:00Z,204.688355,2228.954576,2130.8526973
2020-09-29T10:30:00Z,198.535306,2228.954576,2130.8526973
2020-09-29T11:00:00Z,216.469511,2228.954576,2130.8526973
2020-09-29T11:30:00Z,258.383827,2228.954576,2130.8526973
2020-09-29T12:00:00Z,274.853606,2228.954576,2130.8526973
2020-09-29T12:30:00Z,359.861787,2228.954576,2130.8526973
2020-09-29T13:00:00Z,374.458478,2228.954576,2130.8526973
2020-09-29T13:30:00Z,390.166327,2228.954576,2130.8526973
2020-09-29T14:00:00Z,411.420881,2228.954576,2130.8526973
2020-09-29T14:30:00Z,316.781718,2228.954576,2130.8526973
2020-09-29T15:00:00Z,307.42228,2228.954576,2130.8526973
2020-09-29T15:30:00Z,230.807504,2228.954576,2130.8526973
2020-09-29T16:00:00Z,128.059701,2228.954576,2130.8526973
2020-09-29T16:30:00Z,75.793012,2228.954576,2130.8526973
2020-09-29T17:00:00Z,11.4335828,2228.954576,2130.8526973
2020-09-29T17:30:00Z,0.0084805956421,2228.954576,2130.8526973
2020-09-29T18:00:00Z,0.0,2228.954576,2130.8526973
2020-09-29T18:30:00Z,0.0,2228.954576,2130.8526973
2020-09-29T19:00:00Z,0.0,2228.954576,2130.8526973
2020-09-29T19:30:00Z,0.0,2228.954576,2130.8526973
2020-09-29T20:00:00Z,0.0,2228.954576,2130.8526973
2020-09-29T20:30:00Z,0.0,2228.954576,2130.8526973
2020-09-29T21:00:00Z,0.0,2228.954576,2130.8526973
2020-09-29T21:30:00Z,0.0,2228.954576,2130.8526973
2020-09-29T22:00:00Z,0.0,2228.954576,2130.8526973
2020-09-29T22:30:00Z,0.0,2228.954576,2130.8526973
2020-09-29T23:00:00Z,0.0,2229.0567113,2130.9059898
2020-09-29T23:30:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T00:00:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T00:30:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T01:00:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T01:30:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T02:00:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T02:30:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T03:00:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T03:30:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T04:00:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T04:30:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T05:00:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T05:30:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T06:00:00Z,7.50296639,2229.0567113,2130.9059898
2020-09-30T06:30:00Z,72.9455164,2229.0567113,2130.9059898
2020-09-30T07:00:00Z,137.6832354,2229.0567113,2130.9059898
2020-09-30T07:30:00Z,284.634544,2229.0567113,2130.9059898
2020-09-30T08:00:00Z,420.272611,2229.0567113,2130.9059898
2020-09-30T08:30:00Z,581.303768,2229.0567113,2130.9059898
2020-09-30T09:00:00Z,647.7085920000001,2229.0567113,2130.9059898
2020-09-30T09:30:00Z,634.770968,2229.0567113,2130.9059898
2020-09-30T10:00:00Z,589.975048,2229.0567113,2130.9059898
2020-09-30T10:30:00Z,531.291578,2229.0567113,2130.9059898
2020-09-30T11:00:00Z,481.137242,2229.0567113,2130.9059898
2020-09-30T11:30:00Z,441.572512,2229.0567113,2130.9059898
2020-09-30T12:00:00Z,424.598494,2229.0567113,2130.9059898
2020-09-30T12:30:00Z,309.949579,2229.0567113,2130.9059898
2020-09-30T13:00:00Z,380.194322,2229.0567113,2130.9059898
2020-09-30T13:30:00Z,306.2738377,2229.0567113,2130.9059898
2020-09-30T14:00:00Z,165.686051,2229.0567113,2130.9059898
2020-09-30T14:30:00Z,115.2289608,2229.0567113,2130.9059898
2020-09-30T15:00:00Z,82.5414471,2229.0567113,2130.9059898
2020-09-30T15:30:00Z,52.161941,2229.0567113,2130.9059898
2020-09-30T16:00:00Z,33.5356132,2229.0567113,2130.9059898
2020-09-30T16:30:00Z,10.95567087,2229.0567113,2130.9059898
2020-09-30T17:00:00Z,1.09535166577,2229.0567113,2130.9059898
2020-09-30T17:30:00Z,0.0023532420548,2229.0567113,2130.9059898
2020-09-30T18:00:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T18:30:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T19:00:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T19:30:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T20:00:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T20:30:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T21:00:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T21:30:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T22:00:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T22:30:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T23:00:00Z,0.0,2229.0567113,2130.9059898
2020-09-30T23:30:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T00:00:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T00:30:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T01:00:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T01:30:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T02:00:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T02:30:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T03:00:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T03:30:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T04:00:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T04:30:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T05:00:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T05:30:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T06:00:00Z,0.40356114213,2229.2839874,2131.0361419
2020-10-01T06:30:00Z,10.47800954,2229.2839874,2131.0361419
2020-10-01T07:00:00Z,40.4106457,2229.2839874,2131.0361419
2020-10-01T07:30:00Z,72.1789294,2229.2839874,2131.0361419
2020-10-01T08:00:00Z,236.820768,2229.2839874,2131.0361419
2020-10-01T08:30:00Z,291.340665,2229.2839874,2131.0361419
2020-10-01T09:00:00Z,312.008797,2229.2839874,2131.0361419
2020-10-01T09:30:00Z,399.863104,2229.2839874,2131.0361419
2020-10-01T10:00:00Z,519.342671,2229.2839874,2131.0361419
2020-10-01T10:30:00Z,558.55731,2229.2839874,2131.0361419
2020-10-01T11:00:00Z,543.72984,2229.2839874,2131.0361419
2020-10-01T11:30:00Z,496.139002,2229.2839874,2131.0361419
2020-10-01T12:00:00Z,539.348597,2229.2839874,2131.0361419
2020-10-01T12:30:00Z,568.228784,2229.2839874,2131.0361419
2020-10-01T13:00:00Z,523.707775,2229.2839874,2131.0361419
2020-10-01T13:30:00Z,636.70766,2229.2839874,2131.0361419
2020-10-01T14:00:00Z,577.9278869999999,2229.2839874,2131.0361419
2020-10-01T14:30:00Z,667.149486,2229.2839874,2131.0361419
2020-10-01T15:00:00Z,478.560149,2229.2839874,2131.0361419
2020-10-01T15:30:00Z,328.280682,2229.2839874,2131.0361419
2020-10-01T16:00:00Z,187.700581,2229.2839874,2131.0361419
2020-10-01T16:30:00Z,76.6682657,2229.2839874,2131.0361419
2020-10-01T17:00:00Z,12.46323271,2229.2839874,2131.0361419
2020-10-01T17:30:00Z,0.0007092003927,2229.2839874,2131.0361419
2020-10-01T18:00:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T18:30:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T19:00:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T19:30:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T20:00:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T20:30:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T21:00:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T21:30:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T22:00:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T22:30:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T23:00:00Z,0.0,2229.2839874,2131.0361419
2020-10-01T23:30:00Z,0.0,2229.2839874,2131.0361419
2020-10-02T00:00:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T00:30:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T01:00:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T01:30:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T02:00:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T02:30:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T03:00:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T03:30:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T04:00:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T04:30:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T05:00:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T05:30:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T06:00:00Z,0.089691867819,2229.3555858,2131.0589002
2020-10-02T06:30:00Z,9.556064954463,2229.3555858,2131.0589002
2020-10-02T07:00:00Z,49.1241204505,2229.3555858,2131.0589002
2020-10-02T07:30:00Z,117.2813326,2229.3555858,2131.0589002
2020-10-02T08:00:00Z,176.2279872,2229.3555858,2131.0589002
2020-10-02T08:30:00Z,257.1304082,2229.3555858,2131.0589002
2020-10-02T09:00:00Z,246.2687292,2229.3555858,2131.0589002
2020-10-02T09:30:00Z,220.5519617,2229.3555858,2131.0589002
2020-10-02T10:00:00Z,244.9847841,2229.3555858,2131.0589002
2020-10-02T10:30:00Z,238.082465,2229.3555858,2131.0589002
2020-10-02T11:00:00Z,273.474138,2229.3555858,2131.0589002
2020-10-02T11:30:00Z,287.077568,2229.3555858,2131.0589002
2020-10-02T12:00:00Z,246.003889,2229.3555858,2131.0589002
2020-10-02T12:30:00Z,237.744317,2229.3555858,2131.0589002
2020-10-02T13:00:00Z,217.596625,2229.3555858,2131.0589002
2020-10-02T13:30:00Z,164.1180798,2229.3555858,2131.0589002
2020-10-02T14:00:00Z,154.3469486,2229.3555858,2131.0589002
2020-10-02T14:30:00Z,105.4840875,2229.3555858,2131.0589002
2020-10-02T15:00:00Z,59.9545558,2229.3555858,2131.0589002
2020-10-02T15:30:00Z,21.6523119,2229.3555858,2131.0589002
2020-10-02T16:00:00Z,7.3216389,2229.3555858,2131.0589002
2020-10-02T16:30:00Z,2.06410844,2229.3555858,2131.0589002
2020-10-02T17:00:00Z,0.06544386795,2229.3555858,2131.0589002
2020-10-02T17:30:00Z,3.940852429e-05,2229.3555858,2131.0589002
2020-10-02T18:00:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T18:30:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T19:00:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T19:30:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T20:00:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T20:30:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T21:00:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T21:30:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T22:00:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T22:30:00Z,0.0,2229.3555858,2131.0589002
2020-10-02T23:00:00Z,0.0,2229.3555858,2131.0586572
2020-10-02T23:30:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T00:00:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T00:30:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T01:00:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T01:30:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T02:00:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T02:30:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T03:00:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T03:30:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T04:00:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T04:30:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T05:00:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T05:30:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T06:00:00Z,5.48663643309e-05,2229.3555858,2131.0586572
2020-10-03T06:30:00Z,0.25680501566,2229.3555858,2131.0586572
2020-10-03T07:00:00Z,2.059982998,2229.3555858,2131.0586572
2020-10-03T07:30:00Z,9.3038074,2229.3555858,2131.0586572
2020-10-03T08:00:00Z,17.1475055,2229.3555858,2131.0586572
2020-10-03T08:30:00Z,26.1959054,2229.3555858,2131.0586572
2020-10-03T09:00:00Z,37.5985006,2229.3555858,2131.0586572
2020-10-03T09:30:00Z,57.6255843,2229.3555858,2131.0586572
2020-10-03T10:00:00Z,69.541518,2229.3555858,2131.0586572
2020-10-03T10:30:00Z,123.746294,2229.3555858,2131.0586572
2020-10-03T11:00:00Z,139.610764,2229.3555858,2131.0586572
2020-10-03T11:30:00Z,165.183861,2229.3555858,2131.0586572
2020-10-03T12:00:00Z,238.664836,2229.3555858,2131.0586572
2020-10-03T12:30:00Z,250.18242,2229.3555858,2131.0586572
2020-10-03T13:00:00Z,246.250812,2229.3555858,2131.0586572
2020-10-03T13:30:00Z,209.176769,2229.3555858,2131.0586572
2020-10-03T14:00:00Z,218.476747,2229.3555858,2131.0586572
2020-10-03T14:30:00Z,182.829339,2229.3555858,2131.0586572
2020-10-03T15:00:00Z,136.805976,2229.3555858,2131.0586572
2020-10-03T15:30:00Z,83.9054762,2229.3555858,2131.0586572
2020-10-03T16:00:00Z,35.2731134,2229.3555858,2131.0586572
2020-10-03T16:30:00Z,15.829042,2229.3555858,2131.0586572
2020-10-03T17:00:00Z,2.420134568,2229.3555858,2131.0586572
2020-10-03T17:30:00Z,7.282091e-08,2229.3555858,2131.0586572
2020-10-03T18:00:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T18:30:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T19:00:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T19:30:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T20:00:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T20:30:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T21:00:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T21:30:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T22:00:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T22:30:00Z,0.0,2229.3555858,2131.0586572
2020-10-03T23:00:00Z,0.0,2229.3651494,2131.0193447
2020-10-03T23:30:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T00:00:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T00:30:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T01:00:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T01:30:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T02:00:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T02:30:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T03:00:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T03:30:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T04:00:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T04:30:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T05:00:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T05:30:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T06:00:00Z,0.04376757847,2229.3651494,2131.0193447
2020-10-04T06:30:00Z,4.567302551,2229.3651494,2131.0193447
2020-10-04T07:00:00Z,18.6162531,2229.3651494,2131.0193447
2020-10-04T07:30:00Z,57.6797864,2229.3651494,2131.0193447
2020-10-04T08:00:00Z,76.4554694,2229.3651494,2131.0193447
2020-10-04T08:30:00Z,111.6528685,2229.3651494,2131.0193447
2020-10-04T09:00:00Z,140.720446,2229.3651494,2131.0193447
2020-10-04T09:30:00Z,173.338996,2229.3651494,2131.0193447
2020-10-04T10:00:00Z,183.914181,2229.3651494,2131.0193447
2020-10-04T10:30:00Z,226.727319,2229.3651494,2131.0193447
2020-10-04T11:00:00Z,276.292657,2229.3651494,2131.0193447
2020-10-04T11:30:00Z,280.677389,2229.3651494,2131.0193447
2020-10-04T12:00:00Z,278.369601,2229.3651494,2131.0193447
2020-10-04T12:30:00Z,261.379763,2229.3651494,2131.0193447
2020-10-04T13:00:00Z,207.562637,2229.3651494,2131.0193447
2020-10-04T13:30:00Z,158.41801999999998,2229.3651494,2131.0193447
2020-10-04T14:00:00Z,127.265699,2229.3651494,2131.0193447
2020-10-04T14:30:00Z,97.531808,2229.3651494,2131.0193447
2020-10-04T15:00:00Z,70.5081675,2229.3651494,2131.0193447
2020-10-04T15:30:00Z,48.6672138,2229.3651494,2131.0193447
2020-10-04T16:00:00Z,25.0536744,2229.3651494,2131.0193447
2020-10-04T16:30:00Z,10.30122013,2229.3651494,2131.0193447
2020-10-04T17:00:00Z,1.623752914,2229.3651494,2131.0193447
2020-10-04T17:30:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T18:00:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T18:30:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T19:00:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T19:30:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T20:00:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T20:30:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T21:00:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T21:30:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T22:00:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T22:30:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T23:00:00Z,0.0,2229.3651494,2131.0193447
2020-10-04T23:30:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T00:00:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T00:30:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T01:00:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T01:30:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T02:00:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T02:30:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T03:00:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T03:30:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T04:00:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T04:30:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T05:00:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T05:30:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T06:00:00Z,0.06557130548083,2229.4483111,2131.0051626
2020-10-05T06:30:00Z,6.732675,2229.4483111,2131.0051626
2020-10-05T07:00:00Z,47.0789368,2229.4483111,2131.0051626
2020-10-05T07:30:00Z,104.9073419,2229.4483111,2131.0051626
2020-10-05T08:00:00Z,169.4011075,2229.4483111,2131.0051626
2020-10-05T08:30:00Z,252.562452,2229.4483111,2131.0051626
2020-10-05T09:00:00Z,376.044723,2229.4483111,2131.0051626
2020-10-05T09:30:00Z,488.513658,2229.4483111,2131.0051626
2020-10-05T10:00:00Z,566.919865,2229.4483111,2131.0051626
2020-10-05T10:30:00Z,558.294964,2229.4483111,2131.0051626
2020-10-05T11:00:00Z,626.871917,2229.4483111,2131.0051626
2020-10-05T11:30:00Z,650.419719,2229.4483111,2131.0051626
2020-10-05T12:00:00Z,576.70751,2229.4483111,2131.0051626
2020-10-05T12:30:00Z,441.54303,2229.4483111,2131.0051626
2020-10-05T13:00:00Z,409.412166,2229.4483111,2131.0051626
2020-10-05T13:30:00Z,375.337875,2229.4483111,2131.0051626
2020-10-05T14:00:00Z,232.195816,2229.4483111,2131.0051626
2020-10-05T14:30:00Z,187.551853,2229.4483111,2131.0051626
2020-10-05T15:00:00Z,121.045722,2229.4483111,2131.0051626
2020-10-05T15:30:00Z,65.9487273,2229.4483111,2131.0051626
2020-10-05T16:00:00Z,43.3594784,2229.4483111,2131.0051626
2020-10-05T16:30:00Z,15.48760211,2229.4483111,2131.0051626
2020-10-05T17:00:00Z,0.622677347,2229.4483111,2131.0051626
2020-10-05T17:30:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T18:00:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T18:30:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T19:00:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T19:30:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T20:00:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T20:30:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T21:00:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T21:30:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T22:00:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T22:30:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T23:00:00Z,0.0,2229.4483111,2131.0051626
2020-10-05T23:30:00Z,0.0,2229.4483111,2131.0051626
2020-10-06T00:00:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T00:30:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T01:00:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T01:30:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T02:00:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T02:30:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T03:00:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T03:30:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T04:00:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T04:30:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T05:00:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T05:30:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T06:00:00Z,0.179899806,2229.5079767,2131.0159926
2020-10-06T06:30:00Z,26.7014755,2229.5079767,2131.0159926
2020-10-06T07:00:00Z,106.102201,2229.5079767,2131.0159926
2020-10-06T07:30:00Z,175.286061,2229.5079767,2131.0159926
2020-10-06T08:00:00Z,285.361174,2229.5079767,2131.0159926
2020-10-06T08:30:00Z,447.378082,2229.5079767,2131.0159926
2020-10-06T09:00:00Z,613.360615,2229.5079767,2131.0159926
2020-10-06T09:30:00Z,605.782284,2229.5079767,2131.0159926
2020-10-06T10:00:00Z,630.963843,2229.5079767,2131.0159926
2020-10-06T10:30:00Z,652.034804,2229.5079767,2131.0159926
2020-10-06T11:00:00Z,595.269242,2229.5079767,2131.0159926
2020-10-06T11:30:00Z,691.548059,2229.5079767,2131.0159926
2020-10-06T12:00:00Z,599.292502,2229.5079767,2131.0159926
2020-10-06T12:30:00Z,765.817282,2229.5079767,2131.0159926
2020-10-06T13:00:00Z,617.984347,2229.5079767,2131.0159926
2020-10-06T13:30:00Z,459.288414,2229.5079767,2131.0159926
2020-10-06T14:00:00Z,488.935682,2229.5079767,2131.0159926
2020-10-06T14:30:00Z,274.015847,2229.5079767,2131.0159926
2020-10-06T15:00:00Z,181.50195,2229.5079767,2131.0159926
2020-10-06T15:30:00Z,174.039215,2229.5079767,2131.0159926
2020-10-06T16:00:00Z,70.592465,2229.5079767,2131.0159926
2020-10-06T16:30:00Z,26.0405994,2229.5079767,2131.0159926
2020-10-06T17:00:00Z,1.94514349937,2229.5079767,2131.0159926
2020-10-06T17:30:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T18:00:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T18:30:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T19:00:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T19:30:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T20:00:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T20:30:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T21:00:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T21:30:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T22:00:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T22:30:00Z,0.0,2229.5079767,2131.0159926
2020-10-06T23:00:00Z,0.0,2229.5079767,2131.0157317000003
2020-10-06T23:30:00Z,0.0,2229.5079767,2131.0157317000003
2020-10-07T00:00:00Z,0.0,2229.5079767,2131.0157317000003
2020-10-07T00:30:00Z,0.0,2229.5079767,2131.0157317000003
2020-10-07T01:00:00Z,0.0,2229.5079767,2131.0157317000003
