timestamp_utc,generation_mw,installed_capacity_mwp,capacity_mwp
2024-05-08T20:30:00Z,0.0,2741.8310367999998,2574.2026763
2024-05-08T21:00:00Z,0.0,2741.8310367999998,2574.2026763
2024-05-08T21:30:00Z,0.0,2741.8310367999998,2574.2026763
2024-05-08T22:00:00Z,0.0,2741.8310367999998,2574.2026763
2024-05-08T22:30:00Z,0.0,2741.8310367999998,2574.2026763
2024-05-08T23:00:00Z,0.0,2741.8310367999998,2574.2026763
2024-05-08T23:30:00Z,0.0,2741.8310367999998,2574.14262
2024-05-09T00:00:00Z,0.0,2741.8310367999998,2574.14261
2024-05-09T00:30:00Z,0.0,2741.8310367999998,2574.14261
2024-05-09T01:00:00Z,0.0,2741.8310367999998,2574.14261
2024-05-09T01:30:00Z,0.0,2741.8310367999998,2574.14261
2024-05-09T02:00:00Z,0.0,2741.8310367999998,2574.14261
2024-05-09T02:30:00Z,0.0,2741.8310367999998,2574.14261
2024-05-09T03:00:00Z,0.0,2741.8310367999998,2574.14261
2024-05-09T03:30:00Z,0.0,2741.8310367999998,2574.14261
2024-05-09T04:00:00Z,0.0028466522340000002,2741.8310367999998,2574.14261
2024-05-09T04:30:00Z,9.8059725,2741.8310367999998,2574.14261
2024-05-09T05:00:00Z,63.4838391,2741.8310367999998,2574.14261
2024-05-09T05:30:00Z,136.913945,2741.8310367999998,2574.14261
2024-05-09T06:00:00Z,224.768474,2741.8310367999998,2574.14261
2024-05-09T06:30:00Z,391.68056,2741.8310367999998,2574.14261
2024-05-09T07:00:00Z,610.470027,2741.8310367999998,2574.14261
2024-05-09T07:30:00Z,864.689073,2741.8310367999998,2574.14261
2024-05-09T08:00:00Z,1133.75227,2741.8310367999998,2574.14261
2024-05-09T08:30:00Z,1291.81389,2741.8310367999998,2574.14261
2024-05-09T09:00:00Z,1446.7372500000001,2741.8310367999998,2574.14261
2024-05-09T09:30:00Z,1619.56887,2741.8310367999998,2574.14261
2024-05-09T10:00:00Z,1736.87789,2741.8310367999998,2574.14261
2024-05-09T10:30:00Z,1813.15561,2741.8310367999998,2574.14261
2024-05-09T11:00:00Z,1782.38452,2741.8310367999998,2574.14261
2024-05-09T11:30:00Z,1813.18912,2741.8310367999998,2574.14261
2024-05-09T12:00:00Z,1884.1165,2741.8310367999998,2574.14261
2024-05-09T12:30:00Z,1800.64287,2741.8310367999998,2574.14261
2024-05-09T13:00:00Z,1774.51849,2741.8310367999998,2574.14261
2024-05-09T13:30:00Z,1710.13211,2741.8310367999998,2574.14261
2024-05-09T14:00:00Z,1586.57426,2741.8310367999998,2574.14261
2024-05-09T14:30:00Z,1444.2274,2741.8310367999998,2574.14261
2024-05-09T15:00:00Z,1186.83177,2741.8310367999998,2574.14261
2024-05-09T15:30:00Z,992.091719,2741.8310367999998,2574.14261
2024-05-09T16:00:00Z,788.940111,2741.8310367999998,2574.14261
2024-05-09T16:30:00Z,568.145597,2741.8310367999998,2574.14261
2024-05-09T17:00:00Z,335.828957,2741.8310367999998,2574.14261
2024-05-09T17:30:00Z,178.795299,2741.8310367999998,2574.14261
2024-05-09T18:00:00Z,103.171429,2741.8310367999998,2574.14261
2024-05-09T18:30:00Z,64.029875,2741.8310367999998,2574.14261
2024-05-09T19:00:00Z,10.8653107,2741.8310367999998,2574.14261
2024-05-09T19:30:00Z,0.039185028122,2741.8310367999998,2574.14261
2024-05-09T20:00:00Z,0.0,2741.8310367999998,2574.14261
2024-05-09T20:30:00Z,0.0,2741.8310367999998,2574.14261
2024-05-09T21:00:00Z,0.0,2741.8310367999998,2574.14261
2024-05-09T21:30:00Z,0.0,2741.8310367999998,2574.14261
2024-05-09T22:00:00Z,0.0,2741.8310367999998,2574.14261
2024-05-09T22:30:00Z,0.0,2741.8310367999998,2574.14261
2024-05-09T23:00:00Z,0.0,2741.8310367999998,2574.14261
2024-05-09T23:30:00Z,0.0,2741.8310367999998,2574.0825836
2024-05-10T00:00:00Z,0.0,2741.8310367999998,2574.0825726
2024-05-10T00:30:00Z,0.0,2741.8310367999998,2574.0825726
2024-05-10T01:00:00Z,0.0,2741.8310367999998,2574.0825726
2024-05-10T01:30:00Z,0.0,2741.8310367999998,2574.0825726
2024-05-10T02:00:00Z,0.0,2741.8310367999998,2574.0825726
2024-05-10T02:30:00Z,0.0,2741.8310367999998,2574.0825726
2024-05-10T03:00:00Z,0.0,2741.8310367999998,2574.0825726
2024-05-10T03:30:00Z,0.0,2741.8310367999998,2574.0825726
2024-05-10T04:00:00Z,0.071348556552,2741.8310367999998,2574.0825726
2024-05-10T04:30:00Z,24.676111000000002,2741.8310367999998,2574.0825726
2024-05-10T05:00:00Z,79.8540576,2741.8310367999998,2574.0825726
2024-05-10T05:30:00Z,127.147919,2741.8310367999998,2574.0825726
2024-05-10T06:00:00Z,218.575726,2741.8310367999998,2574.0825726
2024-05-10T06:30:00Z,358.393803,2741.8310367999998,2574.0825726
2024-05-10T07:00:00Z,597.471768,2741.8310367999998,2574.0825726
2024-05-10T07:30:00Z,838.152836,2741.8310367999998,2574.0825726
2024-05-10T08:00:00Z,1084.44144,2741.8310367999998,2574.0825726
2024-05-10T08:30:00Z,1215.03099,2741.8310367999998,2574.0825726
2024-05-10T09:00:00Z,1360.24448,2741.8310367999998,2574.0825726
2024-05-10T09:30:00Z,1474.5152600000001,2741.8310367999998,2574.0825726
2024-05-10T10:00:00Z,1567.67799,2741.8310367999998,2574.0825726
2024-05-10T10:30:00Z,1609.54944,2741.8310367999998,2574.0825726
2024-05-10T11:00:00Z,1646.19923,2741.8310367999998,2574.0825726
2024-05-10T11:30:00Z,1630.94353,2741.8310367999998,2574.0825726
2024-05-10T12:00:00Z,1750.69577,2741.8310367999998,2574.0825726
2024-05-10T12:30:00Z,1685.9596,2741.8310367999998,2574.0825726
2024-05-10T13:00:00Z,1683.17373,2741.8310367999998,2574.0825726
2024-05-10T13:30:00Z,1590.46266,2741.8310367999998,2574.0825726
2024-05-10T14:00:00Z,1483.82805,2741.8310367999998,2574.0825726
2024-05-10T14:30:00Z,1349.32689,2741.8310367999998,2574.0825726
2024-05-10T15:00:00Z,1150.34942,2741.8310367999998,2574.0825726
2024-05-10T15:30:00Z,927.060583,2741.8310367999998,2574.0825726
2024-05-10T16:00:00Z,735.0055150000001,2741.8310367999998,2574.0825726
2024-05-10T16:30:00Z,556.956947,2741.8310367999998,2574.0825726
2024-05-10T17:00:00Z,359.402716,2741.8310367999998,2574.0825726
2024-05-10T17:30:00Z,223.855784,2741.8310367999998,2574.0825726
2024-05-10T18:00:00Z,147.58964,2741.8310367999998,2574.0825726
2024-05-10T18:30:00Z,72.3942228,2741.8310367999998,2574.0825726
2024-05-10T19:00:00Z,18.6048751,2741.8310367999998,2574.0825726
2024-05-10T19:30:00Z,0.4061978778,2741.8310367999998,2574.0825726
2024-05-10T20:00:00Z,0.0,2741.8310367999998,2574.0825726
2024-05-10T20:30:00Z,0.0,2741.8310367999998,2574.0825726
2024-05-10T21:00:00Z,0.0,2741.8310367999998,2574.0825726
2024-05-10T21:30:00Z,0.0,2741.8310367999998,2574.0825726
2024-05-10T22:00:00Z,0.0,2741.8310367999998,2574.0825726
2024-05-10T22:30:00Z,0.0,2741.8310367999998,2574.0825726
2024-05-10T23:00:00Z,0.0,2741.8310367999998,2574.0825726
2024-05-10T23:30:00Z,0.0,2741.8310367999998,2574.0225273
2024-05-11T00:00:00Z,0.0,2741.8310367999998,2574.0225163
2024-05-11T00:30:00Z,0.0,2741.8310367999998,2574.0225163
2024-05-11T01:00:00Z,0.0,2741.8310367999998,2574.0225163
2024-05-11T01:30:00Z,0.0,2741.8310367999998,2574.0225163
2024-05-11T02:00:00Z,0.0,2741.8310367999998,2574.0225163
2024-05-11T02:30:00Z,0.0,2741.8310367999998,2574.0225163
2024-05-11T03:00:00Z,0.0,2741.8310367999998,2574.0225163
2024-05-11T03:30:00Z,0.0,2741.8310367999998,2574.0225163
2024-05-11T04:00:00Z,0.19431812247,2741.8310367999998,2574.0225163
2024-05-11T04:30:00Z,21.528780479999998,2741.8310367999998,2574.0225163
2024-05-11T05:00:00Z,81.4685036,2741.8310367999998,2574.0225163
2024-05-11T05:30:00Z,140.5829843,2741.8310367999998,2574.0225163
2024-05-11T06:00:00Z,209.3797217,2741.8310367999998,2574.0225163
2024-05-11T06:30:00Z,310.438501,2741.8310367999998,2574.0225163
2024-05-11T07:00:00Z,425.768852,2741.8310367999998,2574.0225163
2024-05-11T07:30:00Z,553.052275,2741.8310367999998,2574.0225163
2024-05-11T08:00:00Z,785.922687,2741.8310367999998,2574.0225163
2024-05-11T08:30:00Z,1055.140578,2741.8310367999998,2574.0225163
2024-05-11T09:00:00Z,1264.13616,2741.8310367999998,2574.0225163
2024-05-11T09:30:00Z,1481.58082,2741.8310367999998,2574.0225163
2024-05-11T10:00:00Z,1659.33219,2741.8310367999998,2574.0225163
2024-05-11T10:30:00Z,1757.1063100000001,2741.8310367999998,2574.0225163
2024-05-11T11:00:00Z,1873.33409,2741.8310367999998,2574.0225163
2024-05-11T11:30:00Z,1864.62996,2741.8310367999998,2574.0225163
2024-05-11T12:00:00Z,1916.77494,2741.8310367999998,2574.0225163
2024-05-11T12:30:00Z,1854.2176,2741.8310367999998,2574.0225163
2024-05-11T13:00:00Z,1809.2505999999998,2741.8310367999998,2574.0225163
2024-05-11T13:30:00Z,1713.49242,2741.8310367999998,2574.0225163
2024-05-11T14:00:00Z,1567.97768,2741.8310367999998,2574.0225163
2024-05-11T14:30:00Z,1437.75798,2741.8310367999998,2574.0225163
2024-05-11T15:00:00Z,1158.48523,2741.8310367999998,2574.0225163
2024-05-11T15:30:00Z,934.990405,2741.8310367999998,2574.0225163
2024-05-11T16:00:00Z,753.014447,2741.8310367999998,2574.0225163
2024-05-11T16:30:00Z,536.719103,2741.8310367999998,2574.0225163
2024-05-11T17:00:00Z,332.476331,2741.8310367999998,2574.0225163
2024-05-11T17:30:00Z,202.150812,2741.8310367999998,2574.0225163
2024-05-11T18:00:00Z,128.3083368,2741.8310367999998,2574.0225163
2024-05-11T18:30:00Z,62.4926537,2741.8310367999998,2574.0225163
2024-05-11T19:00:00Z,11.94816427,2741.8310367999998,2574.0225163
2024-05-11T19:30:00Z,0.1894460166,2741.8310367999998,2574.0225163
2024-05-11T20:00:00Z,0.0,2741.8310367999998,2574.0225163
2024-05-11T20:30:00Z,0.0,2741.8310367999998,2574.0225163
2024-05-11T21:00:00Z,0.0,2741.8310367999998,2574.0225163
2024-05-11T21:30:00Z,0.0,2741.8310367999998,2574.0225163
2024-05-11T22:00:00Z,0.0,2741.8310367999998,2574.0225163
2024-05-11T22:30:00Z,0.0,2741.8310367999998,2574.0225163
2024-05-11T23:00:00Z,0.0,2741.8310367999998,2574.0225163
2024-05-11T23:30:00Z,0.0,2741.8310367999998,2573.9624599
2024-05-12T00:00:00Z,0.0,2741.8310367999998,2573.9624589
2024-05-12T00:30:00Z,0.0,2741.8310367999998,2573.9624589
2024-05-12T01:00:00Z,0.0,2741.8310367999998,2573.9624589
2024-05-12T01:30:00Z,0.0,2741.8310367999998,2573.9624589
2024-05-12T02:00:00Z,0.0,2741.8310367999998,2573.9624589
2024-05-12T02:30:00Z,0.0,2741.8310367999998,2573.9624589
2024-05-12T03:00:00Z,0.0,2741.8310367999998,2573.9624589
2024-05-12T03:30:00Z,0.0,2741.8310367999998,2573.9624589
2024-05-12T04:00:00Z,0.860579336,2741.8310367999998,2573.9624589
2024-05-12T04:30:00Z,49.6840637,2741.8310367999998,2573.9624589
2024-05-12T05:00:00Z,115.8562553,2741.8310367999998,2573.9624589
2024-05-12T05:30:00Z,186.990837,2741.8310367999998,2573.9624589
2024-05-12T06:00:00Z,271.902486,2741.8310367999998,2573.9624589
2024-05-12T06:30:00Z,405.61095,2741.8310367999998,2573.9624589
2024-05-12T07:00:00Z,627.901714,2741.8310367999998,2573.9624589
2024-05-12T07:30:00Z,837.762223,2741.8310367999998,2573.9624589
2024-05-12T08:00:00Z,1082.09468,2741.8310367999998,2573.9624589
2024-05-12T08:30:00Z,1264.32529,2741.8310367999998,2573.9624589
2024-05-12T09:00:00Z,1456.17985,2741.8310367999998,2573.9624589
2024-05-12T09:30:00Z,1599.10112,2741.8310367999998,2573.9624589
2024-05-12T10:00:00Z,1724.45396,2741.8310367999998,2573.9624589
2024-05-12T10:30:00Z,1806.18257,2741.8310367999998,2573.9624589
2024-05-12T11:00:00Z,1840.08753,2741.8310367999998,2573.9624589
2024-05-12T11:30:00Z,1862.61217,2741.8310367999998,2573.9624589
2024-05-12T12:00:00Z,1881.56769,2741.8310367999998,2573.9624589
2024-05-12T12:30:00Z,1827.8911699999999,2741.8310367999998,2573.9624589
2024-05-12T13:00:00Z,1736.82809,2741.8310367999998,2573.9624589
2024-05-12T13:30:00Z,1633.71503,2741.8310367999998,2573.9624589
2024-05-12T14:00:00Z,1544.55483,2741.8310367999998,2573.9624589
2024-05-12T14:30:00Z,1464.28092,2741.8310367999998,2573.9624589
2024-05-12T15:00:00Z,1232.26974,2741.8310367999998,2573.9624589
2024-05-12T15:30:00Z,1016.78957,2741.8310367999998,2573.9624589
2024-05-12T16:00:00Z,801.967003,2741.8310367999998,2573.9624589
2024-05-12T16:30:00Z,563.661853,2741.8310367999998,2573.9624589
2024-05-12T17:00:00Z,349.80620700000003,2741.8310367999998,2573.9624589
2024-05-12T17:30:00Z,221.305653,2741.8310367999998,2573.9624589
2024-05-12T18:00:00Z,132.30073,2741.8310367999998,2573.9624589
2024-05-12T18:30:00Z,85.3725877,2741.8310367999998,2573.9624589
2024-05-12T19:00:00Z,21.835711,2741.8310367999998,2573.9624589
2024-05-12T19:30:00Z,0.2013914456,2741.8310367999998,2573.9624589
2024-05-12T20:00:00Z,0.0,2741.8310367999998,2573.9624589
2024-05-12T20:30:00Z,0.0,2741.8310367999998,2573.9624589
2024-05-12T21:00:00Z,0.0,2741.8310367999998,2573.9624589
2024-05-12T21:30:00Z,0.0,2741.8310367999998,2573.9624589
2024-05-12T22:00:00Z,0.0,2741.8310367999998,2573.9624589
2024-05-12T22:30:00Z,0.0,2741.8310367999998,2573.9624589
2024-05-12T23:00:00Z,0.0,2741.8310367999998,2573.9624589
2024-05-12T23:30:00Z,0.0,2741.8310367999998,2573.9024036
2024-05-13T00:00:00Z,0.0,2741.8310367999998,2573.9024006
2024-05-13T00:30:00Z,0.0,2741.8310367999998,2573.9024006
2024-05-13T01:00:00Z,0.0,2741.8310367999998,2573.9024006
2024-05-13T01:30:00Z,0.0,2741.8310367999998,2573.9024006
2024-05-13T02:00:00Z,0.0,2741.8310367999998,2573.9024006
2024-05-13T02:30:00Z,0.0,2741.8310367999998,2573.9024006
2024-05-13T03:00:00Z,0.0,2741.8310367999998,2573.9024006
2024-05-13T03:30:00Z,0.0,2741.8310367999998,2573.9024006
2024-05-13T04:00:00Z,0.61502827418,2741.8310367999998,2573.9024006
2024-05-13T04:30:00Z,31.22584952,2741.8310367999998,2573.9024006
2024-05-13T05:00:00Z,85.4385536,2741.8310367999998,2573.9024006
2024-05-13T05:30:00Z,144.9021032,2741.8310367999998,2573.9024006
2024-05-13T06:00:00Z,199.11996,2741.8310367999998,2573.9024006
2024-05-13T06:30:00Z,394.232393,2741.8310367999998,2573.9024006
2024-05-13T07:00:00Z,621.100443,2741.8310367999998,2573.9024006
2024-05-13T07:30:00Z,827.587105,2741.8310367999998,2573.9024006
2024-05-13T08:00:00Z,1013.291052,2741.8310367999998,2573.9024006
2024-05-13T08:30:00Z,1141.078592,2741.8310367999998,2573.9024006
2024-05-13T09:00:00Z,1311.795354,2741.8310367999998,2573.9024006
2024-05-13T09:30:00Z,1457.554691,2741.8310367999998,2573.9024006
2024-05-13T10:00:00Z,1521.830003,2741.8310367999998,2573.9024006
2024-05-13T10:30:00Z,1512.204532,2741.8310367999998,2573.9024006
2024-05-13T11:00:00Z,1518.696341,2741.8310367999998,2573.9024006
2024-05-13T11:30:00Z,1378.858146,2741.8310367999998,2573.9024006
2024-05-13T12:00:00Z,1378.424319,2741.8310367999998,2573.9024006
2024-05-13T12:30:00Z,1272.491546,2741.8310367999998,2573.9024006
2024-05-13T13:00:00Z,1207.236811,2741.8310367999998,2573.9024006
2024-05-13T13:30:00Z,1168.64406,2741.8310367999998,2573.9024006
2024-05-13T14:00:00Z,1201.236905,2741.8310367999998,2573.9024006
2024-05-13T14:30:00Z,1011.164259,2741.8310367999998,2573.9024006
2024-05-13T15:00:00Z,863.399978,2741.8310367999998,2573.9024006
2024-05-13T15:30:00Z,757.596388,2741.8310367999998,2573.9024006
2024-05-13T16:00:00Z,636.145434,2741.8310367999998,2573.9024006
2024-05-13T16:30:00Z,513.841828,2741.8310367999998,2573.9024006
2024-05-13T17:00:00Z,383.666849,2741.8310367999998,2573.9024006
2024-05-13T17:30:00Z,232.70209400000002,2741.8310367999998,2573.9024006
2024-05-13T18:00:00Z,124.481833,2741.8310367999998,2573.9024006
2024-05-13T18:30:00Z,56.6594512,2741.8310367999998,2573.9024006
2024-05-13T19:00:00Z,18.8943853048,2741.8310367999998,2573.9024006
2024-05-13T19:30:00Z,0.11989728052,2741.8310367999998,2573.9024006
2024-05-13T20:00:00Z,0.0,2741.8310367999998,2573.9024006
2024-05-13T20:30:00Z,0.0,2741.8310367999998,2573.9024006
2024-05-13T21:00:00Z,0.0,2741.8310367999998,2573.9024006
2024-05-13T21:30:00Z,0.0,2741.8310367999998,2573.9024006
2024-05-13T22:00:00Z,0.0,2741.8310367999998,2573.9024006
2024-05-13T22:30:00Z,0.0,2741.8310367999998,2573.9024006
2024-05-13T23:00:00Z,0.0,2741.8310367999998,2573.9024006
2024-05-13T23:30:00Z,0.0,2741.8310367999998,2573.8423772
2024-05-14T00:00:00Z,0.0,2741.8310367999998,2573.8423542
2024-05-14T00:30:00Z,0.0,2741.8310367999998,2573.8423542
2024-05-14T01:00:00Z,0.0,2741.8310367999998,2573.8423542
2024-05-14T01:30:00Z,0.0,2741.8310367999998,2573.8423542
2024-05-14T02:00:00Z,0.0,2741.8310367999998,2573.8423542
2024-05-14T02:30:00Z,0.0,2741.8310367999998,2573.8423542
2024-05-14T03:00:00Z,0.0,2741.8310367999998,2573.8423542
2024-05-14T03:30:00Z,0.0,2741.8310367999998,2573.8423542
2024-05-14T04:00:00Z,0.95553850459,2741.8310367999998,2573.8423542
2024-05-14T04:30:00Z,28.501076466,2741.8310367999998,2573.8423542
2024-05-14T05:00:00Z,45.779665,2741.8310367999998,2573.8423542
2024-05-14T05:30:00Z,76.4205053,2741.8310367999998,2573.8423542
2024-05-14T06:00:00Z,119.0356125,2741.8310367999998,2573.8423542
2024-05-14T06:30:00Z,166.7391733,2741.8310367999998,2573.8423542
2024-05-14T07:00:00Z,231.151522,2741.8310367999998,2573.8423542
2024-05-14T07:30:00Z,322.827452,2741.8310367999998,2573.8423542
2024-05-14T08:00:00Z,386.17476800000003,2741.8310367999998,2573.8423542
2024-05-14T08:30:00Z,411.325556,2741.8310367999998,2573.8423542
2024-05-14T09:00:00Z,534.169425,2741.8310367999998,2573.8423542
2024-05-14T09:30:00Z,571.833892,2741.8310367999998,2573.8423542
2024-05-14T10:00:00Z,579.435179,2741.8310367999998,2573.8423542
2024-05-14T10:30:00Z,560.137283,2741.8310367999998,2573.8423542
2024-05-14T11:00:00Z,556.449656,2741.8310367999998,2573.8423542
2024-05-14T11:30:00Z,559.637842,2741.8310367999998,2573.8423542
2024-05-14T12:00:00Z,539.087918,2741.8310367999998,2573.8423542
2024-05-14T12:30:00Z,581.4612480000001,2741.8310367999998,2573.8423542
2024-05-14T13:00:00Z,612.736232,2741.8310367999998,2573.8423542
2024-05-14T13:30:00Z,649.533424,2741.8310367999998,2573.8423542
2024-05-14T14:00:00Z,555.154936,2741.8310367999998,2573.8423542
2024-05-14T14:30:00Z,519.568771,2741.8310367999998,2573.8423542
2024-05-14T15:00:00Z,406.506322,2741.8310367999998,2573.8423542
2024-05-14T15:30:00Z,343.455189,2741.8310367999998,2573.8423542
2024-05-14T16:00:00Z,260.060381,2741.8310367999998,2573.8423542
2024-05-14T16:30:00Z,228.627548,2741.8310367999998,2573.8423542
2024-05-14T17:00:00Z,179.08506500000001,2741.8310367999998,2573.8423542
2024-05-14T17:30:00Z,134.47280800000001,2741.8310367999998,2573.8423542
2024-05-14T18:00:00Z,93.764245,2741.8310367999998,2573.8423542
2024-05-14T18:30:00Z,49.377533,2741.8310367999998,2573.8423542
2024-05-14T19:00:00Z,12.6097272,2741.8310367999998,2573.8423542
2024-05-14T19:30:00Z,0.16583321439999998,2741.8310367999998,2573.8423542
2024-05-14T20:00:00Z,0.0,2741.8310367999998,2573.8423542
2024-05-14T20:30:00Z,0.0,2741.8310367999998,2573.8423542
2024-05-14T21:00:00Z,0.0,2741.8310367999998,2573.8423542
2024-05-14T21:30:00Z,0.0,2741.8310367999998,2573.8423542
2024-05-14T22:00:00Z,0.0,2741.8310367999998,2573.8423542
2024-05-14T22:30:00Z,0.0,2741.8310367999998,2573.8423542
2024-05-14T23:00:00Z,0.0,2741.8310367999998,2573.8423542
2024-05-14T23:30:00Z,0.0,2741.8310367999998,2573.7822879
2024-05-15T00:00:00Z,0.0,2741.8310367999998,2573.7822877999997
2024-05-15T00:30:00Z,0.0,2741.8310367999998,2573.7822877999997
2024-05-15T01:00:00Z,0.0,2741.8310367999998,2573.7822877999997
2024-05-15T01:30:00Z,0.0,2741.8310367999998,2573.7822877999997
2024-05-15T02:00:00Z,0.0,2741.8310367999998,2573.7822877999997
2024-05-15T02:30:00Z,0.0,2741.8310367999998,2573.7822877999997
2024-05-15T03:00:00Z,0.0,2741.8310367999998,2573.7822877999997
2024-05-15T03:30:00Z,0.0,2741.8310367999998,2573.7822877999997
2024-05-15T04:00:00Z,0.190293138,2741.8310367999998,2573.7822877999997
2024-05-15T04:30:00Z,6.6619849,2741.8310367999998,2573.7822877999997
2024-05-15T05:00:00Z,34.6378455,2741.8310367999998,2573.7822877999997
2024-05-15T05:30:00Z,77.1172,2741.8310367999998,2573.7822877999997
2024-05-15T06:00:00Z,115.772659,2741.8310367999998,2573.7822877999997
2024-05-15T06:30:00Z,181.30322999999999,2741.8310367999998,2573.7822877999997
2024-05-15T07:00:00Z,261.268271,2741.8310367999998,2573.7822877999997
2024-05-15T07:30:00Z,367.556099,2741.8310367999998,2573.7822877999997
2024-05-15T08:00:00Z,441.298838,2741.8310367999998,2573.7822877999997
2024-05-15T08:30:00Z,548.88708,2741.8310367999998,2573.7822877999997
2024-05-15T09:00:00Z,637.554664,2741.8310367999998,2573.7822877999997
2024-05-15T09:30:00Z,765.358572,2741.8310367999998,2573.7822877999997
2024-05-15T10:00:00Z,852.60975,2741.8310367999998,2573.7822877999997
2024-05-15T10:30:00Z,910.4729,2741.8310367999998,2573.7822877999997
2024-05-15T11:00:00Z,952.3177,2741.8310367999998,2573.7822877999997
2024-05-15T11:30:00Z,999.32281,2741.8310367999998,2573.7822877999997
2024-05-15T12:00:00Z,1027.06034,2741.8310367999998,2573.7822877999997
2024-05-15T12:30:00Z,1067.58747,2741.8310367999998,2573.7822877999997
2024-05-15T13:00:00Z,1024.53302,2741.8310367999998,2573.7822877999997
2024-05-15T13:30:00Z,1085.57346,2741.8310367999998,2573.7822877999997
2024-05-15T14:00:00Z,964.72124,2741.8310367999998,2573.7822877999997
2024-05-15T14:30:00Z,967.43137,2741.8310367999998,2573.7822877999997
2024-05-15T15:00:00Z,956.93167,2741.8310367999998,2573.7822877999997
2024-05-15T15:30:00Z,849.543728,2741.8310367999998,2573.7822877999997
2024-05-15T16:00:00Z,699.266534,2741.8310367999998,2573.7822877999997
2024-05-15T16:30:00Z,465.533069,2741.8310367999998,2573.7822877999997
2024-05-15T17:00:00Z,303.967275,2741.8310367999998,2573.7822877999997
2024-05-15T17:30:00Z,191.961765,2741.8310367999998,2573.7822877999997
2024-05-15T18:00:00Z,113.246948,2741.8310367999998,2573.7822877999997
2024-05-15T18:30:00Z,77.18620200000001,2741.8310367999998,2573.7822877999997
2024-05-15T19:00:00Z,23.986712100000002,2741.8310367999998,2573.7822877999997
2024-05-15T19:30:00Z,0.517154198,2741.8310367999998,2573.7822877999997
